,x,y,z,c
536,-5.833221400000001,0.69996643,8.204376,stand
537,-5.861786,0.71424866,8.197235000000001,stand
538,-5.8796387,0.71424866,8.160339,stand
539,-5.8463135,0.71424866,8.160339,stand
540,-5.843933,0.75590515,8.207947,stand
541,-5.8665465999999995,0.7047272,8.131775,stand
542,-5.854645,0.68925476,8.179382,stand
543,-5.8034669999999995,0.7499541999999999,8.086547999999999,stand
544,-5.7903748,0.7428130999999999,8.142487,stand
545,-5.795135500000001,0.7844696,8.201996000000001,stand
546,-5.8237,0.7618560999999999,8.185333,stand
547,-5.8129883,0.79042053,8.159149000000001,stand
548,-5.8070374000000005,0.7285309,8.182953,stand
549,-5.82489,0.7273407,8.273407,stand
550,-5.8153687000000005,0.7749481,8.247223,stand
551,-5.8213196,0.71543884,8.182953,stand
552,-5.772522,0.7261505,8.193665,stand
553,-5.791565,0.7332916,8.173430999999999,stand
554,-5.8129883,0.6547394,8.149628,stand
555,-5.861786,0.7332916,8.188903999999999,stand
556,-5.8034669999999995,0.74043274,8.1996155,stand
557,-5.847503700000001,0.75471497,8.1805725,stand
558,-5.8082275,0.73210144,8.22818,stand
559,-5.8082275,0.7130585,8.192474,stand
560,-5.8201294,0.71543884,8.154388,stand
561,-5.8605957,0.7416229,8.221039,stand
562,-5.816559,0.7416229,8.232941,stand
563,-5.7820434999999994,0.72972107,8.240082000000001,stand
564,-5.8415527,0.7582855,8.192474,stand
565,-5.7891846,0.7844696,8.206757000000001,stand
566,-5.8582152999999995,0.7606659,8.279358,stand
567,-5.861786,0.7761383000000001,8.224609,stand
568,-5.857025,0.7689971999999999,8.144867,stand
569,-5.816559,0.71543884,8.171051,stand
570,-5.8117980000000005,0.7773285,8.259125,stand
571,-5.8237,0.69758606,8.2258,stand
572,-5.767761,0.7106781,8.207947,stand
573,-5.8391724,0.7344818000000001,8.1484375,stand
574,-5.784424,0.70710754,8.243652,stand
575,-5.848694,0.74876404,8.16748,stand
576,-5.8391724,0.76423645,8.1651,stand
577,-5.8391724,0.76423645,8.1651,stand
578,-5.805847,0.7535248000000001,8.181763,stand
579,-5.8117980000000005,0.7951813,8.196045,stand
580,-5.805847,0.7535248000000001,8.181763,stand
581,-5.7891846,0.75709534,8.157959,stand
582,-5.7891846,0.75709534,8.157959,stand
583,-5.8213196,0.80589294,8.224609,stand
584,-5.848694,0.7939911000000001,8.193665,stand
585,-5.779662999999999,0.77970886,8.177002,stand
586,-5.835602,0.7749481,8.281738,stand
587,-5.786804,0.7535248000000001,8.241272,stand
588,-5.805847,0.767807,8.251984,stand
589,-5.8094177,0.7666168000000001,8.2258,stand
590,-5.862976000000001,0.7666168000000001,8.201996000000001,stand
591,-5.8594055,0.7261505,8.206757000000001,stand
592,-5.854645,0.73805237,8.226989999999999,stand
593,-5.9034424,0.7106781,8.1651,stand
594,-5.8463135,0.71543884,8.315063,stand
595,-5.836792,0.7606659,8.247223,stand
596,-5.786804,0.7416229,8.279358,stand
597,-5.795135500000001,0.73091125,8.247223,stand
598,-5.8022766,0.78804016,8.22818,stand
599,-5.8129883,0.7844696,8.207947,stand
600,-5.8272705,0.7844696,8.205566000000001,stand
601,-5.8213196,0.7916107,8.122253,stand
602,-5.847503700000001,0.77375793,8.222228999999999,stand
603,-5.8320313,0.7856598000000001,8.169861000000001,stand
604,-5.814178500000001,0.8023224,8.16748,stand
605,-5.835602,0.74757385,8.181763,stand
606,-5.853454599999999,0.8177948,8.159149000000001,stand
607,-5.8153687000000005,0.80589294,8.179382,stand
608,-5.766571,0.86421204,8.16153,stand
609,-5.740387,0.8011322,8.181763,stand
610,-5.8403625,0.8011322,8.144867,stand
611,-5.7820434999999994,0.8249359,8.1484375,stand
612,-5.778473,0.78685,8.135345,stand
613,-5.765381,0.7951813,8.260315,stand
614,-5.8522644,0.7606659,8.16272,stand
615,-5.8820190000000006,0.79875183,8.215088,stand
616,-5.8082275,0.7916107,8.274597,stand
617,-5.868926999999999,0.7428130999999999,8.192474,stand
618,-5.8237,0.7368621999999999,8.16629,stand
619,-5.920105,0.7928009,8.207947,stand
620,-5.885589599999999,0.7011566,8.193665,stand
621,-5.9093933,0.78685,8.112732000000001,stand
622,-5.848694,0.78208923,8.1651,stand
623,-5.902252,0.7582855,8.174622,stand
624,-5.854645,0.77970886,8.2317505,stand
625,-5.8713074,0.7451935000000001,8.121063000000001,stand
626,-5.883209,0.76423645,8.207947,stand
627,-5.8891599999999995,0.76304626,8.241272,stand
628,-5.868926999999999,0.7773285,8.234131,stand
629,-5.893921,0.74043274,8.207947,stand
630,-5.8820190000000006,0.7761383000000001,8.150818,stand
631,-5.868926999999999,0.76423645,8.173430999999999,stand
632,-5.8713074,0.7916107,8.153198,stand
633,-5.8843994,0.8011322,8.206757000000001,stand
634,-5.814178500000001,0.77375793,8.154388,stand
635,-5.853454599999999,0.8118439000000001,8.213898,stand
636,-5.836792,0.75471497,8.160339,stand
637,-5.8320313,0.73091125,8.190094,stand
638,-5.82489,0.7201996,8.179382,stand
639,-5.8213196,0.7535248000000001,8.138916,stand
640,-5.765381,0.7832794,8.150818,stand
641,-5.765381,0.77375793,8.16153,stand
642,-5.818939,0.77970886,8.242462,stand
643,-5.8427430000000005,0.7594757,8.185333,stand
644,-5.8391724,0.75709534,8.173430999999999,stand
645,-5.854645,0.79042053,8.171051,stand
646,-5.8415527,0.79042053,8.218658,stand
647,-5.857025,0.77137756,8.234131,stand
648,-5.8427430000000005,0.80470276,8.171051,stand
649,-5.855835,0.7082977,8.237701,stand
650,-5.867737,0.73805237,8.200806,stand
651,-5.8034669999999995,0.7023468,8.179382,stand
652,-5.798706,0.7773285,8.210327000000001,stand
653,-5.8796387,0.74757385,8.238892,stand
654,-5.8403625,0.70710754,8.207947,stand
655,-5.847503700000001,0.71543884,8.23056,stand
656,-5.8391724,0.7201996,8.2127075,stand
657,-5.8736877,0.68925476,8.188903999999999,stand
658,-5.836792,0.7106781,8.196045,stand
659,-5.837982,0.735672,8.184142999999999,stand
660,-5.8463135,0.71543884,8.235321,stand
661,-5.834411599999999,0.72972107,8.236511,stand
662,-5.798706,0.7261505,8.191284,stand
663,-5.7749023,0.7249603,8.209137,stand
664,-5.778473,0.73210144,8.198425,stand
665,-5.797516000000001,0.82136536,8.209137,stand
666,-5.82251,0.7094879,8.207947,stand
667,-5.82251,0.7094879,8.207947,stand
668,-5.778473,0.7773285,8.140106,stand
669,-5.816559,0.7535248000000001,8.213898,stand
670,-5.7427673,0.7285309,8.188903999999999,stand
671,-5.760619999999999,0.7285309,8.215088,stand
672,-5.8427430000000005,0.735672,8.16629,stand
673,-5.798706,0.7451935000000001,8.185333,stand
674,-5.758239700000001,0.70591736,8.168671,stand
675,-5.835602,0.7047272,8.279358,stand
676,-5.795135500000001,0.76423645,8.248413000000001,stand
677,-5.734436,0.79637146,8.177002,stand
678,-5.75943,0.70591736,8.171051,stand
679,-5.721344,0.73210144,8.16748,stand
680,-5.7534790000000005,0.68925476,8.269836,stand
681,-5.7534790000000005,0.68925476,8.269836,stand
682,-5.785614,0.7332916,8.1805725,stand
683,-5.8117980000000005,0.7344818000000001,8.2127075,stand
684,-5.8213196,0.76423645,8.246033,stand
685,-5.7891846,0.7273407,8.260315,stand
686,-5.7618103,0.7844696,8.323395,stand
687,-5.830841,0.75590515,8.177002,stand
688,-5.7760925,0.7618560999999999,8.234131,stand
689,-5.830841,0.75590515,8.177002,stand
690,-5.7177734000000004,0.7440033,8.1805725,stand
691,-5.75943,0.7332916,8.197235000000001,stand
692,-5.765381,0.73805237,8.253174000000001,stand
693,-5.7998962,0.7285309,8.232941,stand
694,-5.7998962,0.7285309,8.232941,stand
695,-5.765381,0.79875183,8.192474,stand
696,-5.724914599999999,0.74638367,8.219849,stand
697,-5.778473,0.74638367,8.184142999999999,stand
698,-5.772522,0.7130585,8.185333,stand
699,-5.768951400000001,0.7190094,8.221039,stand
700,-5.777282700000001,0.7856598000000001,8.235321,stand
701,-5.798706,0.7951813,8.238892,stand
702,-5.798706,0.7951813,8.238892,stand
703,-5.8260803,0.7832794,8.156769,stand
704,-5.7749023,0.7832794,8.22937,stand
705,-5.8403625,0.7939911000000001,8.236511,stand
706,-5.843933,0.80589294,8.175811999999999,stand
707,-5.777282700000001,0.7499541999999999,8.224609,stand
708,-5.7760925,0.74043274,8.226989999999999,stand
709,-5.760619999999999,0.7582855,8.265075999999999,stand
710,-5.7439575,0.77256775,8.29007,stand
711,-5.8022766,0.81303406,8.319824,stand
712,-5.766571,0.7368621999999999,8.23056,stand
713,-5.7832336,0.7594757,8.224609,stand
714,-5.766571,0.7523346,8.216277999999999,stand
715,-5.760619999999999,0.7368621999999999,8.275787,stand
716,-5.7380066,0.7190094,8.255554,stand
717,-5.7641907,0.7582855,8.287689,stand
718,-5.7487183,0.799942,8.179382,stand
719,-5.797516000000001,0.74757385,8.219849,stand
720,-5.778473,0.81303406,8.240082000000001,stand
721,-5.7820434999999994,0.7785187,8.2317505,stand
722,-5.75943,0.77256775,8.216277999999999,stand
723,-5.766571,0.7844696,8.2258,stand
724,-5.82489,0.82255554,8.181763,stand
725,-5.760619999999999,0.8189850000000001,8.237701,stand
726,-5.796325700000001,0.7594757,8.196045,stand
727,-5.8010864,0.7332916,8.223419,stand
728,-5.7487183,0.78208923,8.213898,stand
729,-5.8022766,0.79042053,8.279358,stand
730,-5.795135500000001,0.76304626,8.267456,stand
731,-5.768951400000001,0.7201996,8.272217,stand
732,-5.804657,0.76304626,8.23056,stand
733,-5.7879944000000005,0.72257996,8.273407,stand
734,-5.8427430000000005,0.7511444,8.331726,stand
735,-5.773712000000001,0.7499541999999999,8.185333,stand
736,-5.8237,0.7440033,8.209137,stand
737,-5.7879944000000005,0.7213898,8.216277999999999,stand
738,-5.7749023,0.77256775,8.218658,stand
739,-5.7749023,0.72972107,8.255554,stand
740,-5.7130127,0.74876404,8.251984,stand
741,-5.7165833,0.8320770000000001,8.235321,stand
742,-5.804657,0.703537,8.323395,stand
743,-5.810608,0.78089905,8.263885499999999,stand
744,-5.82251,0.77970886,8.2258,stand
745,-5.8284607,0.8035126,8.272217,stand
746,-5.8237,0.8237457,8.259125,stand
747,-5.8391724,0.8189850000000001,8.255554,stand
748,-5.836792,0.8261261000000001,8.23056,stand
749,-5.8082275,0.80708313,8.294830000000001,stand
750,-5.8665465999999995,0.8082733,8.22818,stand
751,-5.796325700000001,0.78089905,8.260315,stand
752,-5.817749,0.7773285,8.206757000000001,stand
753,-5.8260803,0.7773285,8.182953,stand
754,-5.7070620000000005,0.7023468,8.223419,stand
755,-5.701111,0.73210144,8.173430999999999,stand
756,-5.7165833,0.73091125,8.273407,stand
757,-5.772522,0.72257996,8.197235000000001,stand
758,-5.7439575,0.716629,8.127013999999999,stand
759,-5.785614,0.42503357,8.192474,stand
760,-5.816559,0.45954895,8.205566000000001,stand
761,-5.7641907,0.46788025,8.093689,stand
762,-5.768951400000001,0.43574524,8.186523,stand
763,-5.7832336,0.48454285,8.181763,stand
764,-5.7891846,0.40956116,8.246033,stand
765,-5.746338,0.43098450000000005,8.265075999999999,stand
766,-5.8605957,0.4714508,8.141296,stand
767,-5.830841,0.46669006,8.286499000000001,stand
768,-5.785614,0.47383118,8.171051,stand
769,-5.7641907,0.44883728,8.240082000000001,stand
770,-5.7570496,0.42027283,8.291260000000001,stand
771,-5.754669,0.42503357,8.303162,stand
772,-5.724914599999999,0.472641,8.336487,stand
773,-5.7177734000000004,0.40837097,8.262694999999999,stand
774,-5.7701416,0.41670227,8.265075999999999,stand
775,-5.7630004999999995,0.46192932,8.309113,stand
776,-5.798706,0.48573303,8.238892,stand
777,-5.7808532999999995,0.47026062,8.391235,stand
778,-5.746338,0.47383118,8.351958999999999,stand
779,-5.7760925,0.4964447,8.251984,stand
780,-5.7808532999999995,0.44050598,8.297211,stand
781,-5.8022766,0.4059906,8.315063,stand
782,-5.777282700000001,0.40480042,8.294830000000001,stand
783,-5.804657,0.48454285,8.325775,stand
784,-5.779662999999999,0.43812559999999995,8.315063,stand
785,-5.749908400000001,0.47502136,8.334106,stand
786,-5.7570496,0.46311949999999996,8.288879,stand
787,-5.805847,0.44526672,8.265075999999999,stand
788,-5.758239700000001,0.45716858,8.172241,stand
789,-5.810608,0.49168396,8.271027,stand
790,-5.796325700000001,0.5273895000000001,8.215088,stand
791,-5.7998962,0.4964447,8.319824,stand
792,-5.749908400000001,0.5357208000000001,8.287689,stand
793,-5.7415769999999995,0.4797821,8.204376,stand
794,-5.791565,0.4797821,8.285309,stand
795,-5.7415769999999995,0.4797821,8.204376,stand
796,-5.8070374000000005,0.4881134,8.22818,stand
797,-5.7630004999999995,0.50001526,8.213898,stand
798,-5.772522,0.50120544,8.178192,stand
799,-5.7439575,0.48216248,8.244843,stand
800,-5.7415769999999995,0.45716858,8.324585,stand
801,-5.754669,0.47502136,8.232941,stand
802,-5.771332,0.44883728,8.182953,stand
803,-5.747528,0.49882507,8.173430999999999,stand
804,-5.7320557,0.46907043,8.175811999999999,stand
805,-5.722534,0.45359802,8.215088,stand
806,-5.8094177,0.45240784,8.257935,stand
807,-5.7630004999999995,0.5309600999999999,8.241272,stand
808,-5.760619999999999,0.50239563,8.253174000000001,stand
809,-5.7142029999999995,0.48454285,8.215088,stand
810,-5.754669,0.5119170999999999,8.250793,stand
811,-5.708252,0.4797821,8.325775,stand
812,-5.7261047,0.5119170999999999,8.344818,stand
813,-5.7380066,0.5273895000000001,8.336487,stand
814,-5.766571,0.49882507,8.373383,stand
815,-5.768951400000001,0.54286194,8.262694999999999,stand
816,-5.765381,0.5547638,8.285309,stand
817,-5.7570496,0.555954,8.375763000000001,stand
818,-5.8129883,0.5440520999999999,8.344818,stand
819,-5.760619999999999,0.49882507,8.342438000000001,stand
820,-5.777282700000001,0.5285797,8.386475,stand
821,-5.772522,0.5607147,8.315063,stand
822,-5.7903748,0.5785675,8.278167999999999,stand
823,-5.7451476999999995,0.5214386,8.22937,stand
824,-5.773712000000001,0.50120544,8.247223,stand
825,-5.7749023,0.5357208000000001,8.253174000000001,stand
826,-5.795135500000001,0.46549988,8.266266,stand
827,-5.810608,0.4809723,8.267456,stand
828,-5.746338,0.45121765,8.240082000000001,stand
829,-5.771332,0.46192932,8.272217,stand
830,-5.8284607,0.472641,8.306732,stand
831,-5.7534790000000005,0.45121765,8.222228999999999,stand
832,-5.760619999999999,0.4964447,8.246033,stand
833,-5.75943,0.43455505,8.271027,stand
834,-5.752289,0.49168396,8.226989999999999,stand
835,-5.7427673,0.45121765,8.242462,stand
836,-5.6737366,0.46549988,8.232941,stand
837,-5.766571,0.4809723,8.242462,stand
838,-5.6416015999999996,0.45835876,8.1805725,stand
839,-5.623749,0.43693542,8.140106,stand
840,-5.704681400000001,0.45359802,8.234131,stand
841,-5.6416015999999996,0.46192932,8.182953,stand
842,-5.6915894,0.44526672,8.242462,stand
843,-5.705871599999999,0.47621155,8.249603,stand
844,-5.721344,0.46788025,8.16153,stand
845,-5.7749023,0.47859192,8.235321,stand
846,-5.765381,0.54048157,8.196045,stand
847,-5.7832336,0.48216248,8.318634,stand
848,-5.8201294,0.37742615,8.313873,stand
849,-5.8201294,0.45478820000000003,8.299591,stand
850,-5.8522644,0.46669006,8.372192,stand
851,-5.817749,0.46788025,8.447174,stand
852,-5.7808532999999995,0.45835876,8.380524000000001,stand
853,-5.7808532999999995,0.45835876,8.380524000000001,stand
854,-5.7451476999999995,0.47383118,8.300781,stand
855,-5.765381,0.40837097,8.35553,stand
856,-5.749908400000001,0.47026062,8.391235,stand
857,-5.720154,0.43455505,8.306732,stand
858,-5.7415769999999995,0.40480042,8.337677000000001,stand
859,-5.747528,0.4643097,8.3281555,stand
860,-5.7189635999999995,0.40480042,8.373383,stand
861,-5.689209,0.42860413,8.3281555,stand
862,-5.6939697,0.35957336,8.196045,stand
863,-5.710632299999999,0.43455505,8.238892,stand
864,-5.7320557,0.42027283,8.224609,stand
865,-5.6523129999999995,0.40242004,8.247223,stand
866,-5.690399,0.3976593,8.243652,stand
867,-5.727295,0.37504578,8.143677,stand
868,-5.6856384,0.4143219,8.263885499999999,stand
869,-5.734436,0.42741394,8.16748,stand
870,-5.6939697,0.36790466,8.201996000000001,stand
871,-5.7510986,0.35600279999999995,8.200806,stand
872,-5.7510986,0.35600279999999995,8.200806,stand
873,-5.6975403,0.389328,8.156769,stand
874,-5.739197,0.39884949999999997,8.2317505,stand
875,-5.727295,0.39170837,8.2127075,stand
876,-5.7749023,0.41075134,8.274597,stand
877,-5.8129883,0.4297943,8.253174000000001,stand
878,-5.734436,0.44645690000000005,8.186523,stand
879,-5.7380066,0.43336487,8.365051,stand
880,-5.7415769999999995,0.42860413,8.296020500000001,stand
881,-5.784424,0.46192932,8.296020500000001,stand
882,-5.740387,0.4143219,8.326965,stand
883,-5.7618103,0.45240784,8.205566000000001,stand
884,-5.7570496,0.50834656,8.299591,stand
885,-5.728485,0.45478820000000003,8.235321,stand
886,-5.754669,0.52381897,8.354339999999999,stand
887,-5.7939453,0.5190582,8.291260000000001,stand
888,-5.8034669999999995,0.46549988,8.332916,stand
889,-5.778473,0.46669006,8.342438000000001,stand
890,-5.735626,0.4809723,8.372192,stand
891,-5.7380066,0.45954895,8.349578999999999,stand
892,-5.747528,0.47502136,8.316253999999999,stand
893,-5.7415769999999995,0.45121765,8.388855,stand
894,-5.75943,0.48216248,8.321014,stand
895,-5.791565,0.44407654,8.304352,stand
896,-5.8094177,0.43812559999999995,8.294830000000001,stand
897,-5.8117980000000005,0.40956116,8.257935,stand
898,-5.8070374000000005,0.46192932,8.307922,stand
899,-5.773712000000001,0.42741394,8.285309,stand
900,-5.7760925,0.43812559999999995,8.280548,stand
901,-5.7998962,0.42503357,8.3471985,stand
902,-5.778473,0.44050598,8.240082000000001,stand
903,-5.7261047,0.4714508,8.369812,stand
904,-5.715393,0.48573303,8.281738,stand
905,-5.733246,0.5071564000000001,8.381714,stand
906,-5.6451720000000005,0.49168396,8.280548,stand
907,-5.709442,0.5154877,8.315063,stand
908,-5.729675299999999,0.5273895000000001,8.309113,stand
909,-5.7427673,0.54881287,8.346008,stand
910,-5.722534,0.5226288,8.256744,stand
911,-5.7380066,0.50120544,8.2258,stand
912,-5.7177734000000004,0.504776,8.361481,stand
913,-5.639221,0.5059662,8.284119,stand
914,-5.724914599999999,0.50953674,8.271027,stand
915,-5.733246,0.49406433,8.362671,stand
916,-5.7165833,0.52619934,8.307922,stand
917,-5.7189635999999995,0.5059662,8.282928,stand
918,-5.728485,0.44050598,8.400757,stand
919,-5.709442,0.47859192,8.3281555,stand
920,-5.639221,0.5035858,8.306732,stand
921,-5.7189635999999995,0.43336487,8.324585,stand
922,-5.722534,0.4297943,8.434082,stand
923,-5.767761,0.43693542,8.382904,stand
924,-5.6939697,0.4131317,8.380524000000001,stand
925,-5.7558594,0.43455505,8.367432,stand
926,-5.7487183,0.4226532,8.394805999999999,stand
927,-5.6999207,0.45359802,8.526916499999999,stand
928,-5.6558839999999995,0.41789246,8.441222999999999,stand
929,-5.668976,0.36314392,8.4198,stand
930,-5.682068,0.40242004,8.437653,stand
931,-5.639221,0.33815002,8.391235,stand
932,-5.658264,0.34648132,8.406708,stand
933,-5.6523129999999995,0.37266540000000004,8.373383,stand
934,-5.651123,0.4143219,8.418610000000001,stand
935,-5.6737366,0.39408875,8.378143,stand
936,-5.6999207,0.44169617,8.395996,stand
937,-5.6594543,0.4893036,8.332916,stand
938,-5.721344,0.47026062,8.334106,stand
939,-5.677307,0.5190582,8.274597,stand
940,-5.7142029999999995,0.5154877,8.272217,stand
941,-5.7034910000000005,0.5119170999999999,8.249603,stand
942,-5.733246,0.5309600999999999,8.211517,stand
943,-5.692779499999999,0.5630951,8.159149000000001,stand
944,-5.6844482,0.50834656,8.197235000000001,stand
945,-5.6558839999999995,0.5357208000000001,8.135345,stand
946,-5.689209,0.44169617,8.069885000000001,stand
947,-5.686828599999999,0.49406433,8.079407000000002,stand
948,-5.686828599999999,0.48216248,8.074646000000001,stand
949,-5.639221,0.45478820000000003,8.16748,stand
950,-5.6404114000000005,0.45597840000000006,8.179382,stand
